4156,20.71
4157,20.72
4158,20.73
4160,20.74
4162,20.75
4163,20.76
4166,20.77
4171,20.78
4172,20.79
4173,20.8
4174,20.81
4176,20.82
4178,20.83
4180,20.84
4184,20.85
4186,20.86
4188,20.87
4191,20.88
4194,20.89
4195,20.9
4198,20.91
4199,20.92
4200,20.93
4201,20.94
4204,20.95
4206,20.96
4207,20.97
4208,20.98
4209,20.99
4210,21.0
4213,21.01
4216,21.02
4222,21.03
4223,21.04
4229,21.05
4231,21.06
4233,21.07
4235,21.08
4236,21.09
4238,21.1
4245,21.11
4246,21.12
4250,21.13
4251,21.14
4252,21.15
4253,21.16
4257,21.17
4258,21.18
4259,21.19
4261,21.2
4262,21.21
4263,21.22
4265,21.23
4266,21.24
4267,21.25
4268,21.26
4270,21.27
4271,21.28
4272,21.29
4273,21.3
4274,21.31
4276,21.32
4279,21.33
4281,21.34
4284,21.35
4286,21.36
4288,21.37
4289,21.38
4290,21.39
4292,21.4
4294,21.41
4295,21.42
4296,21.43
4298,21.44
4300,21.45
4301,21.46
4302,21.47
4303,21.48
4305,21.49
4307,21.5
4308,21.51
4309,21.52
4310,21.53
4311,21.54
4312,21.55
4316,21.56
4317,21.57
4318,21.58
4321,21.59
4322,21.6
4325,21.61
4326,21.62
4327,21.63
4328,21.64
4329,21.65
4331,21.66
4332,21.67
4333,21.68
4334,21.69
4336,21.7
4337,21.71
4341,21.72
4342,21.73
4344,21.74
4345,21.75
4346,21.76
4348,21.77
4349,21.78
4350,21.79
4352,21.8
4353,21.81
4355,21.82
4356,21.83
4357,21.84
4359,21.85
4361,21.86
4363,21.87
4367,21.88
4369,21.89
4376,21.9
4378,21.91
4381,21.92
4384,21.93
4385,21.94
4386,21.95
4387,21.96
4388,21.97
4389,21.98
4392,21.99
4395,22.0
4397,22.01
4399,22.02
4402,22.03
4403,22.04
4407,22.05
4408,22.06
4409,22.07
4410,22.08
4411,22.09
4413,22.1
4414,22.11
4417,22.12
4418,22.13
4419,22.14
4420,22.15
4421,22.16
4426,22.17
4427,22.18
4428,22.19
4431,22.2
4434,22.21
4437,22.22
4439,22.23
4440,22.24
4441,22.25
4443,22.26
4448,22.27
4450,22.28
4454,22.29
4456,22.3
4457,22.31
4463,22.32
4468,22.33
4473,22.34
4475,22.35
4476,22.36
4478,22.37
4480,22.38
4481,22.39
4482,22.4
4483,22.41
4484,22.42
4486,22.43
4487,22.44
4490,22.45
4492,22.46
4495,22.47
4496,22.48
4498,22.49
4499,22.5
4500,22.51
4501,22.52
4502,22.53
4503,22.54
4504,22.55
4505,22.56
4506,22.57
4507,22.58
4508,22.59
4510,22.6
4513,22.61
4514,22.62
4516,22.63
4518,22.64
4519,22.65
4522,22.66
4523,22.67
4524,22.68
4525,22.69
4526,22.7
4529,22.71
4533,22.72
4534,22.73
4538,22.74
4539,22.75
4540,22.76
4541,22.77
4547,22.78
4551,22.79
4553,22.8
4555,22.81
4557,22.82
4559,22.83
4561,22.84
4563,22.85
4565,22.86
4566,22.87
4567,22.88
4569,22.89
4570,22.9
4571,22.91
4575,22.92
4577,22.93
4580,22.94
4581,22.95
4584,22.96
4586,22.97
4588,22.98
4590,22.99
4593,23.0
4594,23.01
4595,23.02
4596,23.03
4597,23.04
4598,23.05
4599,23.06
4601,23.07
4604,23.08
4605,23.09
4610,23.1
4613,23.11
4614,23.12
4615,23.13
4618,23.14
4620,23.15
4621,23.16
4622,23.17
4628,23.18
4629,23.19
4630,23.2
4631,23.21
4632,23.22
4634,23.23
4635,23.24
4637,23.25
4638,23.26
4640,23.27
4641,23.28
4643,23.29
4644,23.3
4647,23.31
4649,23.32
4650,23.33
4651,23.34
4652,23.35
4654,23.36
4655,23.37
4657,23.38
4658,23.39
4661,23.4
4665,23.41
4669,23.42
4670,23.43
4671,23.44
4673,23.45
4674,23.46
4675,23.47
4676,23.48
4680,23.49
4682,23.5
4683,23.51
4684,23.52
4685,23.53
4686,23.54
4687,23.55
4689,23.56
4690,23.57
4691,23.58
4692,23.59
4693,23.6
4694,23.61
4700,23.62
4701,23.63
4706,23.64
4707,23.65
4714,23.66
4717,23.67
4719,23.68
4720,23.69
4722,23.7
4723,23.71
4724,23.72
4727,23.73
4730,23.74
4731,23.75
4732,23.76
4734,23.77
4737,23.78
4738,23.79
4739,23.8
4740,23.81
4741,23.82
4743,23.83
4744,23.84
4747,23.85
4751,23.86
4756,23.87
4757,23.88
4759,23.89
4761,23.9
4762,23.91
4763,23.92
4767,23.93
4768,23.94
4770,23.95
4771,23.96
4772,23.97
4773,23.98
4775,23.99
4777,24.0
4779,24.01
4780,24.02
4781,24.03
4782,24.04
4783,24.05
4786,24.06
4790,24.07
4795,24.08
4796,24.09
4797,24.1
4799,24.11
4800,24.12
4802,24.13
4803,24.14
4806,24.15
4807,24.16
4808,24.17
4810,24.18
4812,24.19
4813,24.2
4814,24.21
4817,24.22
4819,24.23
4820,24.24
4823,24.25
4824,24.26
4826,24.27
4830,24.28
4832,24.29
4834,24.3
4836,24.31
4839,24.32
4840,24.33
4843,24.34
4844,24.35
4846,24.36
4847,24.37
4850,24.38
4852,24.39
4853,24.4
4854,24.41
4857,24.42
4860,24.43
4865,24.44
4866,24.45
4867,24.46
4868,24.47
4871,24.48
4872,24.49
4874,24.5
4875,24.51
4876,24.52
4877,24.53
4879,24.54
4884,24.55
4885,24.56
4888,24.57
4889,24.58
4891,24.59
4894,24.6
4897,24.61
4899,24.62
4901,24.63
4906,24.64
4907,24.65
4909,24.66
4912,24.67
4914,24.68
4916,24.69
4918,24.7
4920,24.71
4921,24.72
4922,24.73
4924,24.74
4925,24.75
4926,24.76
4927,24.77
4928,24.78
4929,24.79
4931,24.8
4932,24.81
4934,24.82
4935,24.83
4936,24.84
4938,24.85
4940,24.86
4941,24.87
4942,24.88
4943,24.89
4950,24.9
4953,24.91
4954,24.92
4955,24.93
4956,24.94
4958,24.95
4959,24.96
4961,24.97
4962,24.98
4964,24.99
4968,25.0
4969,25.01
4972,25.02
4973,25.03
4975,25.04
4976,25.05
4980,25.06
4981,25.07
4985,25.08
4986,25.09
4987,25.1
4989,25.11
4990,25.12
4991,25.13
4993,25.14
4994,25.15
4996,25.16
4997,25.17
4998,25.18
5001,25.19
5002,25.2
5003,25.21
5004,25.22
5005,25.23
5006,25.24
5007,25.25
5008,25.26
5010,25.27
5011,25.28
5019,25.29
5021,25.3
5022,25.31
5023,25.32
5024,25.33
5025,25.34
5026,25.35
5028,25.36
5032,25.37
5033,25.38
5034,25.39
5039,25.4
5042,25.41
5043,25.42
5044,25.43
5045,25.44
5046,25.45
5051,25.46
5057,25.47
5059,25.48
5063,25.49
5065,25.5
5066,25.51
5067,25.52
5069,25.53
5070,25.54
5071,25.55
5074,25.56
5076,25.57
5077,25.58
5078,25.59
5080,25.6
5081,25.61
5082,25.62
5083,25.63
5085,25.64
5086,25.65
5087,25.66
5088,25.67
5093,25.68
5094,25.69
5095,25.7
5098,25.71
5103,25.72
5105,25.73
5106,25.74
5109,25.75
5111,25.76
5115,25.77
5116,25.78
5117,25.79
5118,25.8
5120,25.81
5124,25.82
5125,25.83
5126,25.84
5127,25.85
5128,25.86
5129,25.87
5130,25.88
5137,25.89
5138,25.9
5140,25.91
5142,25.92
5144,25.93
5145,25.94
5147,25.95
5149,25.96
5150,25.97
5152,25.98
5153,25.99
5156,26.0
5157,26.01
5158,26.02
5160,26.03
5166,26.04
5168,26.05
5170,26.06
5171,26.07
5172,26.08
5173,26.09
5174,26.1
5175,26.11
5176,26.12
5177,26.13
5178,26.14
5179,26.15
5180,26.16
5182,26.17
5183,26.18
5184,26.19
5185,26.2
5186,26.21
5187,26.22
5188,26.23
5189,26.24
5190,26.25
5191,26.26
5192,26.27
5193,26.28
5194,26.29
5195,26.3
5196,26.31
5199,26.32
5200,26.33
5206,26.34
5208,26.35
5209,26.36
5210,26.37
5211,26.38
5215,26.39
5217,26.4
5218,26.41
5222,26.42
5223,26.43
5224,26.44
5226,26.45
5227,26.46
5229,26.47
5231,26.48
5232,26.49
5233,26.5
5236,26.51
5237,26.52
5238,26.53
5240,26.54
5241,26.55
5242,26.56
5244,26.57
5246,26.58
5247,26.59
5251,26.6
5253,26.61
5255,26.62
5259,26.63
5260,26.64
5261,26.65
5262,26.66
5263,26.67
5264,26.68
5268,26.69
5269,26.7
5271,26.71
5272,26.72
5280,26.73
5281,26.74
5282,26.75
5283,26.76
5284,26.77
5286,26.78
5288,26.79
5293,26.8
5295,26.81
5297,26.82
5298,26.83
5299,26.84
5301,26.85
5302,26.86
5303,26.87
5304,26.88
5305,26.89
5306,26.9
5309,26.91
5311,26.92
5312,26.93
5313,26.94
5314,26.95
5315,26.96
5317,26.97
5318,26.98
5321,26.99
5322,27.0
5323,27.01
5324,27.02
5325,27.03
5326,27.04
5328,27.05
5329,27.06
5331,27.07
5332,27.08
5333,27.09
5335,27.1
5336,27.11
5338,27.12
5339,27.13
5340,27.14
5342,27.15
5347,27.16
5348,27.17
5350,27.18
5351,27.19
5353,27.2
5354,27.21
5358,27.22
5359,27.23
5361,27.24
5364,27.25
5371,27.26
5375,27.27
5378,27.28
5379,27.29
5382,27.3
5383,27.31
5384,27.32
5386,27.33
5387,27.34
5391,27.35
5392,27.36
5393,27.37
5394,27.38
5400,27.39
5401,27.4
5403,27.41
5404,27.42
5405,27.43
5407,27.44
5410,27.45
5411,27.46
5413,27.47
5414,27.48
5417,27.49
5419,27.5
5421,27.51
5422,27.52
5424,27.53
5428,27.54
5429,27.55
5432,27.56
5433,27.57
5435,27.58
5437,27.59
5438,27.6
5441,27.61
5442,27.62
5443,27.63
5444,27.64
5445,27.65
5447,27.66
5449,27.67
5450,27.68
5453,27.69
5454,27.7
5457,27.71
5461,27.72
5462,27.73
5463,27.74
5464,27.75
5466,27.76
5467,27.77
5468,27.78
5472,27.79
5474,27.8
5475,27.81
5476,27.82
5477,27.83
5478,27.84
5480,27.85
5481,27.86
5486,27.87
5487,27.88
5488,27.89
5490,27.9
5493,27.91
5496,27.92
5499,27.93
5500,27.94
5501,27.95
5505,27.96
5507,27.97
5509,27.98
5510,27.99
5511,28.0
5512,28.01
5513,28.02
5514,28.03
5516,28.04
5517,28.05
5518,28.06
5522,28.07
5525,28.08
5528,28.09
5529,28.1
5531,28.11
5532,28.12
5533,28.13
5534,28.14
5537,28.15
5539,28.16
5543,28.17
5547,28.18
5548,28.19
5550,28.2
5553,28.21
5555,28.22
5556,28.23
5557,28.24
5559,28.25
5560,28.26
5561,28.27
5562,28.28
5564,28.29
5565,28.3
5566,28.31
5567,28.32
5569,28.33
5573,28.34
5574,28.35
5576,28.36
5578,28.37
5580,28.38
5582,28.39
5584,28.4
5585,28.41
5587,28.42
5589,28.43
5591,28.44
5592,28.45
5595,28.46
5596,28.47
5597,28.48
5598,28.49
5601,28.5
5602,28.51
5605,28.52
5606,28.53
5609,28.54
5610,28.55
5611,28.56
5614,28.57
5616,28.58
5619,28.59
5621,28.6
5622,28.61
5623,28.62
5624,28.63
5625,28.64
5626,28.65
5631,28.66
5632,28.67
5634,28.68
5635,28.69
5638,28.7
5639,28.71
5641,28.72
5642,28.73
5646,28.74
5647,28.75
5648,28.76
5649,28.77
5651,28.78
5652,28.79
5655,28.8
5656,28.81
5658,28.82
5662,28.83
5664,28.84
5666,28.85
5671,28.86
5673,28.87
5674,28.88
5677,28.89
5678,28.9
5679,28.91
5680,28.92
5681,28.93
5682,28.94
5683,28.95
5684,28.96
5686,28.97
5688,28.98
5691,28.99
5699,29.0
5700,29.01
5702,29.02
5706,29.03
5707,29.04
5708,29.05
5710,29.06
5711,29.07
5712,29.08
5714,29.09
5716,29.1
5717,29.11
5721,29.12
5725,29.13
5727,29.14
5728,29.15
5729,29.16
5733,29.17
5734,29.18
5736,29.19
5738,29.2
5741,29.21
5742,29.22
5749,29.23
5751,29.24
5754,29.25
5761,29.26
5763,29.27
5764,29.28
5765,29.29
5766,29.3
5768,29.31
5770,29.32
5771,29.33
5774,29.34
5777,29.35
5780,29.36
5782,29.37
5785,29.38
5787,29.39
5788,29.4
5792,29.41
5793,29.42
5795,29.43
5796,29.44
5799,29.45
5802,29.46
5803,29.47
5804,29.48
5805,29.49
5810,29.5
5813,29.51
5815,29.52
5817,29.53
5818,29.54
5820,29.55
5825,29.56
5826,29.57
5827,29.58
5829,29.59
5830,29.6
5832,29.61
5834,29.62
5836,29.63
5839,29.64
5843,29.65
5844,29.66
5845,29.67
5847,29.68
5850,29.69
5853,29.7
5854,29.71
5855,29.72
5856,29.73
5857,29.74
5858,29.75
5860,29.76
5862,29.77
5863,29.78
5865,29.79
5866,29.8
5868,29.81
5871,29.82
5874,29.83
5875,29.84
5876,29.85
5882,29.86
5883,29.87
5885,29.88
5886,29.89
5891,29.9
5892,29.91
5896,29.92
5897,29.93
5905,29.94
5906,29.95
5908,29.96
5909,29.97
5911,29.98
5912,29.99
5913,30.0
5915,30.01
5916,30.02
5917,30.03
5918,30.04
5923,30.05
5925,30.06
5927,30.07
5928,30.08
5929,30.09
5932,30.1
5933,30.11
5934,30.12
5935,30.13
5936,30.14
5937,30.15
5939,30.16
5942,30.17
5943,30.18
5949,30.19
5950,30.2
5951,30.21
5952,30.22
5954,30.23
5955,30.24
5956,30.25
5957,30.26
5958,30.27
5959,30.28
5961,30.29
5962,30.3
5965,30.31
5968,30.32
5970,30.33
5973,30.34
5975,30.35
5984,30.36
5986,30.37
5987,30.38
5989,30.39
5990,30.4
5991,30.41
5994,30.42
5998,30.43
5999,30.44
6000,30.45
6001,30.46
6002,30.47
6003,30.48
6006,30.49
6007,30.5
6008,30.51
6009,30.52
6010,30.53
6012,30.54
6016,30.55
6018,30.56
6021,30.57
6023,30.58
6026,30.59
6028,30.6
6029,30.61
6030,30.62
6033,30.63
6036,30.64
6037,30.65
6038,30.66
6039,30.67
6040,30.68
6044,30.69
6045,30.7
6046,30.71
6047,30.72
6049,30.73
6052,30.74
6053,30.75
6054,30.76
6056,30.77
6057,30.78
6058,30.79
6060,30.8
6061,30.81
6067,30.82
6069,30.83
6072,30.84
6074,30.85
6075,30.86
6076,30.87
6079,30.88
6081,30.89
6085,30.9
6088,30.91
6090,30.92
6091,30.93
6092,30.94
6094,30.95
6096,30.96
6100,30.97
6104,30.98
6107,30.99
6112,31.0
6113,31.01
6115,31.02
6118,31.03
6119,31.04
6123,31.05
6124,31.06
6128,31.07
6130,31.08
6131,31.09
6133,31.1
6134,31.11
6135,31.12
6136,31.13
6140,31.14
6143,31.15
6144,31.16
6145,31.17
6146,31.18
6148,31.19
6149,31.2
6154,31.21
6155,31.22
6156,31.23
6157,31.24
6158,31.25
6159,31.26
6163,31.27
6164,31.28
6166,31.29
6167,31.3
6170,31.31
6172,31.32
6173,31.33
6174,31.34
6175,31.35
6176,31.36
6180,31.37
6183,31.38
6184,31.39
6185,31.4
6187,31.41
6188,31.42
6189,31.43
6191,31.44
6192,31.45
6194,31.46
6195,31.47
6196,31.48
6197,31.49
6198,31.5
6201,31.51
6202,31.52
6204,31.53
6205,31.54
6206,31.55
6207,31.56
6209,31.57
6210,31.58
6211,31.59
6212,31.6
6213,31.61
6215,31.62
6218,31.63
6219,31.64
6221,31.65
6222,31.66
6225,31.67
6229,31.68
6231,31.69
6232,31.7
6235,31.71
6238,31.72
6239,31.73
6240,31.74
6242,31.75
6245,31.76
6249,31.77
6250,31.78
6252,31.79
6255,31.8
6260,31.81
6261,31.82
6262,31.83
6263,31.84
6266,31.85
6268,31.86
6270,31.87
6271,31.88
6272,31.89
6274,31.9
6275,31.91
6277,31.92
6279,31.93
6280,31.94
6283,31.95
6284,31.96
6285,31.97
6286,31.98
6287,31.99
6289,32.0
6290,32.01
6292,32.02
6293,32.03
6296,32.04
6298,32.05
6300,32.06
6301,32.07
6302,32.08
6303,32.09
6305,32.1
6307,32.11
6310,32.12
6311,32.13
6314,32.14
6316,32.15
6318,32.16
6320,32.17
6322,32.18
6323,32.19
6324,32.2
6326,32.21
6327,32.22
6328,32.23
6329,32.24
6331,32.25
6332,32.26
6333,32.27
6334,32.28
6335,32.29
6338,32.3
6340,32.31
6341,32.32
6342,32.33
6346,32.34
6348,32.35
6350,32.36
6354,32.37
6355,32.38
6356,32.39
6357,32.4
6359,32.41
6360,32.42
6362,32.43
6365,32.44
6374,32.45
6377,32.46
6378,32.47
6379,32.48
6381,32.49
6382,32.5
6384,32.51
6385,32.52
6388,32.53
6389,32.54
6391,32.55
6392,32.56
6394,32.57
6395,32.58
6400,32.59
6402,32.6
6406,32.61
6407,32.62
6409,32.63
6413,32.64
6414,32.65
6421,32.66
6422,32.67
6423,32.68
6426,32.69
6428,32.7
6430,32.71
6431,32.72
6434,32.73
6436,32.74
6438,32.75
6443,32.76
6444,32.77
6447,32.78
6449,32.79
6450,32.8
6451,32.81
6453,32.82
6454,32.83
6455,32.84
6456,32.85
6460,32.86
6461,32.87
6469,32.88
6470,32.89
6471,32.9
6472,32.91
6474,32.92
6476,32.93
6477,32.94
6478,32.95
6480,32.96
6481,32.97
6484,32.98
6485,32.99
6486,33.0
6487,33.01
6488,33.02
6489,33.03
6490,33.04
6493,33.05
6495,33.06
6497,33.07
6499,33.08
6500,33.09
6501,33.1
6506,33.11
6507,33.12
6508,33.13
6511,33.14
6514,33.15
6517,33.16
6520,33.17
6521,33.18
6522,33.19
6527,33.2
6528,33.21
6531,33.22
6533,33.23
6534,33.24
6536,33.25
6540,33.26
6543,33.27
6544,33.28
6545,33.29
6546,33.3
6547,33.31
6550,33.32
6551,33.33
6552,33.34
6553,33.35
6554,33.36
6556,33.37
6557,33.38
6560,33.39
6564,33.4
6565,33.41
6566,33.42
6568,33.43
6573,33.44
6574,33.45
6578,33.46
6579,33.47
6580,33.48
6582,33.49
6585,33.5
6586,33.51
6592,33.52
6593,33.53
6594,33.54
6595,33.55
6596,33.56
6597,33.57
6598,33.58
6600,33.59
6601,33.6
6602,33.61
6607,33.62
6609,33.63
6611,33.64
6612,33.65
6613,33.66
6615,33.67
6617,33.68
6620,33.69
6623,33.7
6624,33.71
6625,33.72
6627,33.73
6628,33.74
6635,33.75
6636,33.76
6637,33.77
6638,33.78
6639,33.79
6642,33.8
6644,33.81
6645,33.82
6651,33.83
6653,33.84
6656,33.85
6658,33.86
6660,33.87
6662,33.88
6665,33.89
6666,33.9
6668,33.91
6669,33.92
6670,33.93
6671,33.94
6672,33.95
6673,33.96
6679,33.97
6680,33.98
6683,33.99
6690,34.0
6691,34.01
6693,34.02
6699,34.03
6700,34.04
6704,34.05
6705,34.06
6707,34.07
6708,34.08
6711,34.09
6718,34.1
6721,34.11
6724,34.12
6726,34.13
6727,34.14
6728,34.15
6729,34.16
6730,34.17
6731,34.18
6732,34.19
6734,34.2
6735,34.21
6736,34.22
6743,34.23
6744,34.24
6745,34.25
6746,34.26
6749,34.27
6750,34.28
6751,34.29
6753,34.3
6756,34.31
6757,34.32
6758,34.33
6761,34.34
6765,34.35
6766,34.36
6768,34.37
6770,34.38
6774,34.39
6776,34.4
6778,34.41
6785,34.42
6786,34.43
6787,34.44
6788,34.45
6789,34.46
6791,34.47
6792,34.48
6793,34.49
6794,34.5
6795,34.51
6797,34.52
6799,34.53
6800,34.54
6802,34.55
6804,34.56
6807,34.57
6809,34.58
6810,34.59
6811,34.6
6812,34.61
6815,34.62
6816,34.63
6817,34.64
6819,34.65
6825,34.66
6828,34.67
6829,34.68
6831,34.69
6832,34.7
6833,34.71
6834,34.72
6836,34.73
6837,34.74
6838,34.75
6839,34.76
6840,34.77
6841,34.78
6843,34.79
6845,34.8
6847,34.81
6848,34.82
6850,34.83
6851,34.84
6853,34.85
6857,34.86
6862,34.87
6865,34.88
6867,34.89
6869,34.9
6870,34.91
6871,34.92
6873,34.93
6878,34.94
6880,34.95
6882,34.96
6884,34.97
6885,34.98
6887,34.99
6888,35.0
6890,35.01
6892,35.02
6893,35.03
6894,35.04
6897,35.05
6898,35.06
6899,35.07
6901,35.08
6902,35.09
6903,35.1
6904,35.11
6905,35.12
6906,35.13
6908,35.14
6909,35.15
6911,35.16
6912,35.17
6913,35.18
6915,35.19
6916,35.2
6919,35.21
6924,35.22
6928,35.23
6930,35.24
6935,35.25
6937,35.26
6938,35.27
6944,35.28
6945,35.29
6947,35.3
6949,35.31
6950,35.32
6954,35.33
6956,35.34
6963,35.35
6965,35.36
6966,35.37
6967,35.38
6969,35.39
6970,35.4
6976,35.41
6983,35.42
6984,35.43
6985,35.44
6986,35.45
6987,35.46
6992,35.47
6993,35.48
6995,35.49
7003,35.5
7004,35.51
7008,35.52
7009,35.53
7010,35.54
7011,35.55
7013,35.56
7014,35.57
7015,35.58
7016,35.59
7017,35.6
7020,35.61
7022,35.62
7023,35.63
7024,35.64
7026,35.65
7027,35.66
7029,35.67
7034,35.68
7036,35.69
7039,35.7
7040,35.71
7041,35.72
7042,35.73
7046,35.74
7047,35.75
7048,35.76
7049,35.77
7050,35.78
7051,35.79
7055,35.8
7058,35.81
7060,35.82
7062,35.83
7066,35.84
7068,35.85
7069,35.86
7071,35.87
7072,35.88
7073,35.89
7079,35.9
7080,35.91
7083,35.92
7084,35.93
7085,35.94
7087,35.95
7089,35.96
7090,35.97
7091,35.98
7093,35.99
7097,36.0
7099,36.01
7100,36.02
7101,36.03
7103,36.04
7104,36.05
7105,36.06
7106,36.07
7112,36.08
7114,36.09
